576538E1395C8508	尖東站 K11 MUSEA (YT215)
577490AF159C4088	中港城總站 (YT991)
5774E63B634C0B1E	藍田站 (LT903)
577633405E7A3ACD	渡船街 (YT326)
578C11F0F4197509	石門轉車站-新界鄉議局大樓
579FD884D6371179	海韻閣
57A0D4D6D4D57497	廣田商場 (LT514)
57A31CAAC023FB5A	六合村 (TA737)
57A4742358B804D4	大灘燒烤場 (SK197)
57A529DB420CFC77	孫中山紀念館
57B34182D2844A35	港珠澳大橋香港口岸 (W7)
57C02E8F67CF625E	康怡廣場
57C138647A7F8CEF	慈雲山(中)巴士總站 (WT946)
57DB1124DEF92894	飛機燃料庫 (CL223)
57DFE7792042405B	浙江街遊樂場 (HH735)
57E8535707AE3EEB	樟樹灘 (TP257)
57E8A522E2C638FD	上水轉車站 - 上水站 (ND481)
57EB54AE06E21275	航天城巴士總站 (CL958)
57ED9CF67F4D6AC4	深水埗桂林街 (SS337)
57FA25A4EF6DC06B	健康村 (ED350)
580D52F4D93CAD9B	欣田邨 (TM488)
58100E7F618C4018	黃大仙轉車站-黃大仙廟 (WT207)
5810DE2A3A5AC8DE	竹坑
581AAE2C80571C37	順安邨 (KT177)
5823104B79279940	如心廣場巴士總站 (TW959)
582E6E50ED66EB11	沙田市中心總站 (ST917)
582EA09A77D20CC3	石門轉車站 - 濱景花園 (ST149)
5834E2A330B9C3F4	荃灣中心 (TW445)
583E102838FA4D0A	清河邨總站 (ND935)
5841F981BB45CBEE	對衡道 (KC532)
584E6744385F6463	屯門站總站 (V5) (TM955)
5850DF928931DBA2	落馬洲站 ‧ 福田口岸
58584BC1AC41723C	牛池灣轉車站-紅萼樓 (WT704)
58611212645F0AB1	白虹樓 (WT614)
5868CBF1CE627437	修頓球場 (NR918)
586EF0AC07C58499	杏林街 (WT626)
587ACF2E1135D8B6	長沙灣站 (SS261)
58858CC869297C4A	太寧街
588AC7E77A3E3DB6	瀝源巴士總站 (ST946)
588FC84C44F8634E	打鼓嶺 (蓮塘口岸) (ND319)
58A2321139358155	紅磡(紅鸞道) 嘉里酒店 (HH904)
58BC7AA90028AAD9	瓦窰頭 (SK305)
58BDEDBF06BF314F	皇后山總站 (ND972)
58C01C52768108CC	高鐵(西九龍站)巴士總站 (YT951)
58C47FBFFF12E65F	七海商業中心
59013D693D2493FE	中環(港澳碼頭)
59073C1C6D8BB1F7	德忌利士街
59081A58EA5BC728	友愛邨 (TM162)
590E23621FD23B6C	上鄉道 (KC264)
591FA32FB4B53682	形點 I (YL405)
593DE4298B444E66	九龍站,高鐵站 (YT948)
5941DC3E9FA7BE8B	愉景新城 (TW382)
594A765BE3A43C73	寶田轉車站 - 盈豐園 (TM580)
595CE3974AB6F377	洪水橋(洪元路)總站 (YL910)
5971529D89929BEA	迪欣湖活動中心 (TW630)
5974E3D924697E4C	聖方濟愛德小學 (SS590)
597CE200C2824BEE	廣福邨廣智樓 (TP383)
59873477A008D101	顯田遊樂場 (TA120)
59899C91FD8A9C2F	香港黃金海岸 (TM220)
598CB8743A812BCC	石硤尾商場 (SS130)
598F766175BE3EF3	觀塘道休憩處 (KT329)
59955B3352400BA7	荃灣荃富街 (TW231)
5996115DCAE8C603	安愉徑 (AN600)
5998A11C63EAB82E	大埔東消防局 (TP623)
59A591C17AEB1AF6	火炭(山尾街)總站 (FT954)
59B81980AC8F7878	青衣警署 (TY353)
59D327FA9F8EDD40	利安巴士總站 (MA971)
59F30D5D5D4E092C	鳳園總站 (TP865)
59FF8DDFC4405C0D	彩頤居 (KT145)
5A0D9C9441ED6AC5	大角咀中匯街 (MK296)
5A1A5F0DEB7F8EBE	富善邨總站 (TP969)
5A264033612771AA	龍尾 (TP637)
5A2A66038B409879	深井深慈街 (TW186)
5A3DB1CED74A109E	掃管笏變電站 (TM362)
5A592ED96E34B583	友愛邨 (TM164)
5A7002CB1DBD5B96	旭日花苑 (YL204)
5A77AE8E12B13718	富安花園 (MA391)
5A781879E83B56A6	彩暉花園 (TM249)
5A7A7F6E0CE4FC28	石崗軍營 (YL772)
5A7CD7DCB08F92C2	利枝道
5A850F8739B82EA6	葵盛圍葵康苑 (KW255)
5A95921B376A97CB	牛頭角站 (KT690)
5AA2B931E2B0351D	海晏街 (ED371)
5AAC6A858427D04E	觀塘游泳池 (KT360)
5AB4B6D054B4B8D3	青松觀 (TM552)
5ABB7576D1BAC0E7	新娘潭 (TP645)
5AC3E62D33B2D85D	海洋公園
5ACB622335DF5AE7	德敬樓 (LT127)
5AD0EDD70D540E29	麗湖居 (TN250)
5AD2A4D21C226335	青衣邨宜業樓 (TY212)
5AF593F7A11180E2	荃灣眾安街 (TW139)
5AF9ADB51A9F2C51	香港青年協會李兆基書院 (TN532)
5B04604E989BBDF0	觀塘法院 (KT612)
5B0682EF0C8397A2	清風街天橋
5B23A51CA34F4FAD	汝州街 (SS101)
5B3258C7E0856895	寶田轉車站 - 寶田總站 (TM923)
5B3607391C595532	北角官立小學
5B39CC28607910E4	馬料水公眾碼頭 (PA237)
5B3C373DE4DCAE6F	怡和街 (WC650)
5B49CF04EAB59906	淘大花園 (KT376)
5B4EE863B18FED7D	銀線灣廣場 (SK498)
5B5107DB7CE969DE	青富商場 (TY102)
5B54D6F8B590E039	富泰邨 (TM287)
5B5ABCFBD1F60FEC	永隆街 (SS529)
5B5C877D02DF4C31	太和總站 (TP983)
5B83FA1E5DE547E6	沙田市中心總站 (ST922)
5B8A639645E2BC49	民航處總部 (CL232)
5B8AC1AF282DF44A	寶怡花園 (TM479)
5BB9967CA326670E	大環頭路 (SK130)
5BD1D1453F3EFA85	聖保祿醫院
5BD4FF66AE704CF5	琼霖 (YL307)
5BD8484E82721AF9	機場警署 (CL350)
5BDACC01F1655F27	翠怡花園 (TY243)
5BDD5F9F4C89D3E1	藍田站 (LT909)
5BDD937FB8FA0D9E	尚翹峰
5BE08E5DCD826740	坑口站 (TK944)
5BEC0CCDD7EE4A8C	將軍澳隧道轉車站 (LT300)
5BF1D8ADB79573CB	皇府山 (ND570)
5BF4FC6B133FAFF8	分域街 (WC717)
5BF688FB684B5120	大埔大喜街 (TP680)
5BF8B3896F3E8F0A	南朗山道熟食巿場
5C043109616B6292	乙明邨街 (ST690)
5C08F9922E452CF8	機場地面運輸中心 (CL922)
5C0A536D9D2B20B2	蝴蝶灣體育館 (TM446)
5C0F112F92069F2B	長青巴士總站 (TY962)
5C1471822EE10AF3	富怡花園
5C1FB04FF191337B	屯門碼頭(兆禧苑) (TM632)
5C2A974134634635	科學園(第一期) (PA220)
5C2C6EDCA82F5AF9	松仔園 (TP582)
5C473EE9644E7392	九龍灣運動場 (KT482)
5C54889CFC1ACE5B	啟德橋道 (KA533)
5C55C67ACA491F35	電氣道街市
5C572C50B1AA2B95	荃灣橫龍街 (TW273)
5C57D7225C2FB032	大網仔 (SK425)
5C63A2B4F457D344	美田巴士總站 (TA974)
5C6534DD562AEF61	欣榮花園 (KC273)
5C6A29BCDA410664	華清樓
5C6B22551FFEB285	田家炳學校 (ST681)
5C6ECA890BF03809	牛津道 (KC426)
5C6F557AA652B05C	觀塘定富街 (KT333)
5C90B394C135CDC1	上村村公所
5C97567FE14D1836	富蝶總站 (TP927)
5CA7841E84D52C8A	旺角街市, 地區康健中心 (MK627)
5CAB5B74424F27B4	利舞臺廣場
5CAF0B805C12DDD9	天水圍站 (YL112)
5CB1BDF367F1989F	華明邨總站 (ND983)
5CB3827F92F37568	上村球場 (YL681)
5CB4727570240308	八鄉路總站 (大欖隧道轉車站)
5CCBD9A6B58BF20D	九龍佑寧堂 (YT670)
5CCCA68A757E79D4	石硤尾街 (SS745)
5CD4C77378D3A4AE	牛池灣轉車站-牛池灣街市
5CD6A0A0CE6B53B6	麗晶商場 (KT491)
5CDF70DDB539B39B	屯門赤鱲角隧道轉車站 (TM661)
5CE1C1296F98C6C4	迦密中學 (KC306)
5CE3ECA0F9501DAB	聯邦新樓
5CE91F113D08B843	形點 II (YL394)
5CEC0EA1BB2D6D11	麻雀嶺 (ND279)
5CF51F3B971D4D56	昌華街 (SS472)
5D01986FB5E538CC	福佬村道 (KC251)
5D02EA6BD9FE152F	林景閣 (KT281)
5D034EAC6A8853A3	茅湖仔 (KT456)
5D14B75687F60509	屯門公園 (TM167)
5D1E6432755E4F5F	新蒲崗四美街 (WT332)
5D26737FDFC4F738	南朗山道
5D3B3AE3CCFDDA96	碧街 (YT705)
5D54365755195601	浪翠園第四期 (TW336)
5D694E9F5A66F888	香港大學東閘
5D6FB6C3F67A70DC	大埔安祥路 (TP536)
5D706A2A71B26811	荃灣體育館 (TW104)
5D75A800F823B45D	尖東站 K11 MUSEA (YT216)
5D7715C4BFFC9979	聚康山莊 (TM200)
5D77A5CBE41F2984	牛池灣轉車站 - 彩虹站 (WT891)
5D7809204099960C	藍田站 (LT902)
5D86C919F15C0611	西澳 (SK220)
5D8FCEF2915882FD	觀塘順業街 (KT200)
5D919BA157405E33	青衣轉車站 - 長安總站 (TY911)
5D94D3084F0C3831	醫療輔助總部 (KC316)
5D9E516680412A3E	天富苑能富閣 (TN280)
5DA6860E45D1384C	香港恒生大學 (ST624)
5DB085E54914566C	分域街
5DB2359F5F8535E9	雲峯大廈 (ED277)
5DCEA4F4F314C99D	竹園 (YL553)
5DD1FFB79F17FC22	柯士甸站 (YT647)
5DE502617F887673	葵涌邨曉葵樓 (KW515)
5DE9BD1D773946A0	天祐苑 (TN591)
5E073AD8BC9F2AC8	馬鞍山運動場 (MA127)
5E082FCF5C58328C	馬鞍山警署 (MA180)
5E12682DB792D6DA	觀塘定富街 (KT647)
5E1B227D9FAC4267	九龍灣站 (KT672)
5E1FA939586B3FD1	機場地面運輸中心 (CL915)
5E2EC7476D55E0BA	尖沙咀碼頭,海港城 (YT911)
5E2F6CD643BD71A1	青衣街市 (TY372)
5E416E4DD3488BAB	環翠邨澤翠樓
5E4C8880C9A5E6E1	布心排 (TP728)
5E580B759FCA6CA2	堅拿道西
5E63913862E61D96	沙田市中心總站 (ST927)
5E661DD70499AB4C	安定邨 (TM607)
5E6930E95AF84C94	下灣漁民新村 (YL531)
5E6B0C57BD617DDB	太安樓
5E70E7D7AB0F41DE	禾輋邨 (ST730)
5E75DC46C55ED246	博康邨 (ST680)
5E77ADDA52B97105	漁灣邨 (ED387)
5EA1BB87DFD5CADB	琴行街
5EAE23D8DC3A7121	隆亨邨 (TA112)
5ED989C30DF49DE4	馬鞍山市中心 (MA311)
5EDA0C1BE5CE95CF	頌安邨 (MA316)
5EEA801CA265E5C1	油麻地永星里 (YT542)
5EEFE2E2583B576B	九龍中央郵政局 (YT136)
5EF17508ECE5D9BD	柴灣工業城 (ED400)
5F0966CBF6A909A3	青年廣場
5F181A62BBCA16F7	石硤尾街休憩花園 (SS331)
5F1C669F444A0556	啟德郵輪碼頭 (KA900)
5F1FC8AAD0B020D7	翠林邨 (TK448)
5F319D33896DDC93	和宜合道運動場 (TW315)
5F60283656DF3016	廣東道,新港中心 (YT205)
5F616585205DDDF9	大道村 (YL352)
5F80607D7F73A18B	麗豪酒店 (ST140)
5FA65E4D6CD094FF	富怡花園
5FA8B50329B85F1A	廣福街市 (TP553)
5FB1FCAF80F3D97D	荃灣柴灣角街 (TW160)
5FB8DC89C84A7F2B	顯徑邨顯揚樓 (TA548)
5FBC215F6F58AC98	富昌邨 (SS291)
5FC1356198AD471D	安達臣總站 (AN910)
5FCC47E16C9051C0	青衣轉車站 - 長安總站 (TY913)
5FCD0D727920EC65	康樂園 (TP346)
5FCE752FBBAB3B14	尚城 (YL269)
5FD70A34C55CE590	荃灣港安醫院 (TW217)
5FD7848A339751B6	觀塘轉車站-觀塘市中心 (KT349)
5FD9F31BE3249D43	西洋菜南街 旺角站 (MK340)
5FDA47671B5557B3	城門隧道轉車站 (B5) (TW301)
5FE12AC5660F89D6	觀塘轉車站 - 創紀之城 (KT345)
5FE1FD252713A49B	國泰城 (CL342)
5FEC91F62EE33DA1	永和街 (CW141)
5FF5FCFD1121F033	秀樂樓 (KT525)
5FFF428D657F1361	紅磡北拱街 (HH738)
60012869923EEE68	軍器廠街
600158E293C9354E	香港兒童醫院 (KA150)
60301BE9A4D23BAC	樂華總站 (KT867)
6045969736940272	花墟公園 (MK234)
605B05317A40A2A4	元朗又新街 (YL246)
605D6334917DC2E4	天樂里
6063FF18F7E9D3C7	葵興站總站 (KW925)
606FAFD58ACD98FA	麗港城總站 (LT971)
6085C420AB7E6FF9	佐敦道,高鐵站 (YT240)
60952B4A38F3D82E	粉嶺站轉車站 - 粉嶺站 (ND134)
6098480103C44C62	九龍城碼頭巴士總站 (KC942)
60A445D9ACD40C12	永光書院 (WT723)
60A4F4A41CD61FAC	新起村 (YL265)
60AEF6D3AA7AAC41	上水轉車站 - 上水總站 (ND903)
60AFFC49BF89324D	翠灣邨翠壽樓
60C1F7910C07C52B	九龍城碼頭巴士總站 (KC949)
60D0B9706B352D1C	香港建造學院-九龍灣院校
60D5F0433813AA06	長亨邨 (TY391)
60E02B7ACBBB80E8	西貢大會堂 (SK450)
60EFE49C54F0CF11	麗港中心 (LT401)
60F1DDDCB555E319	拔萃男書院,太子道西 (KC743)
60F6F482EFA8FE18	大圍街市 (TA332)
610D6DDB5A3E99F1	沙田馬場巴士總站 (FT908)
610F737B04D534D9	天城路麗湖居 (TN600)
610F9B32EEAE091D	旺角快富街 (MK177)
61130BDD0AFFBA86	水邊村 (YL260)
611596D3D8BFBA7A	錦田波地路 (YL698)
6118B186F901485A	青華苑 (TY121)
6129FAE857E1D5F0	青衣碼頭 (TY217)
61316B564DD5D47B	牛欄窩 (TP152)
6134166F9BD67294	顯徑邨顯揚樓 (TA547)
613A21BCEF50485D	灣景花園 (TW170)
613ED01D077362A9	文化博物館 (ST770)
6156B488BEB726C6	深水埗公園 (SS313)
616738F21326814A	健威花園
616FE33CD20DB62E	順安邨 (KT176)
6174C11305616FCA	天水圍公園 (TN221)
617893F4DBBEDE21	佐敦志和街 (YT249)
6188A6666E298598	長沙灣長荔街 (SS246a)
619996E3C6D65FC2	牛奶公司凍房
61A21B70C10E9722	松頭下路 (FT105)
61A59EA108B158F6	粉嶺泳池 (ND475)
61AC7D39918DB2F4	灣仔(馬師道)
61BA8F7170CDFFD5	沙田市中心總站 (ST926)
61C243D8DF535149	葵涌邨茵葵樓 (KW169)
61C5F8F2F38B2BE3	紅磡家維邨 (HH241)
61C66474FE527946	威爾斯親王醫院 (ST862)
61CB41A4FE2AD8E5	美林邨 (TA733)
61D7306AC40C4FB8	青衣碼頭總站 (TY941)
61F3A30772D0913C	粉嶺中心 (ND471)
620557B9486BE4BF	屯門公路轉車站 (A12) (TM744)
620E14F31DA31490	城門隧道轉車站 (B6) (TW300)
6216EE509BD55B09	牛頭角下邨 (KT325)
6219234626AC9DD5	大埔寶鄉街 (TP301)
621C6671C9A2EDD0	山水樓 (YL227)
6225FE329900326D	馬田村 (YL291)
62266836D5ACF227	那打素醫院 (TP920)
6239FCEBEDB88082	麥花臣遊樂場 (MK640)
6246B1ABED07DD80	奧運站巴士總站 (MK923)
6246D82DAB57582A	長亨邨 (TY124)
624D05A1E7A5A045	盈翠半島 (TY363)
6258E0091BFF52C3	元朗喜利徑 (YL366)
6265ADC5B1D37D6C	九龍公園徑 (YT640)
62742CFBA2BE9854	葵涌交滙處 (KW100)
6282A73360ACEBEA	牛皮沙新村 (ST630)
628613296EF92C64	聖母聖心小學 (TP400)
628DF6A22E9172F8	新威園
62958067B9C06318	九龍清真寺 (YT109)
6296109576D60CBB	荃灣西站巴士總站 (TW969)
629D4E7DD9EF1AC6	大興體育館 (TM554)
62A1C8EFAC876BDB	黃大仙轉車站-黃大仙廟 (WT714)
62A80759AABB1937	深水埗北河街 (SS639)
62A946B36A5A5395	碧豪花園 (YL550)
62AA23787294A36E	海美灣 (TW185)
62AB7611613EF561	元州商場 (SS175)
62B7E840E059AC18	咖啡灣 (TM225)
62BBCD4CDBFDC8A5	順利總站 (KT860)
62E0E61D5250535A	美孚轉車站 (SS460)
62E1009AA8AED0B8	愉翠苑巴士總站 (ST873)
62E74F8E7357BC2D	大圍站總站 (G4) (TA943)
62F953A6FC5652BE	順安邨 (KT175)
6307B2B4322BFAE2	水盞田
630AA1866C5372B6	恒豐園 (TM302)
6314A92BE85A8A9A	迪欣湖活動中心 (TW631)
63244A72D111510F	較寮 (ND316)
632639E4C5ED8F2E	富麗園 (ED606)
6328BFDC78246772	川龍街 (TW262)
6334F84E7B0B49E6	葵涌藍田街 (KW322)
633840EFCF738514	形點 I (YL401)
633A3F4B4A5637C2	中環(港澳碼頭)
633C082A94176ED0	新威園
636F6AAF3B891E82	荔枝角巴士總站 (SS980)
6386333EDAC64C96	楊屋村 (YL568)
638851B5496C1765	大埔公眾泳池 (TP246)
638FE52F0D97B5FC	史釗域道
63B3694BF40FBEC6	寶熙苑 (SS685)
63C467254154B6B5	北角消防局
63DF37D89C356A04	天悅邨 (TN550)
63E1BB3EDC884B4F	大興總站 (TM948)
63E6DD5119A301AD	保良局第一張永慶中學 (WT354)
63EBEAE45A92342A	咖啡灣
63F9F0AFDF272DBA	慈雲山(北)總站 (WT951)
63FEDEFACDBC761E	旺角(柏景灣)總站 (MK910)
64046AF19443F736	馬灣碼頭 (TW193)
640B42B50FB0152E	山景總站 (TM941)
64101F297D3C1C55	水上活動中心 (PA234)
6410DDEFBBD17426	錦泰樓 (AN205)
6418176FB389E363	紅隧轉車站 (HH502)
641CFD3CA2D064DD	協同中學 (SS557)
642A6178B23761B6	打鼓嶺道 (KC555)
642F7D358D36F715	新圍仔 (TM296)
64303D83BDF8C92F	apm創紀之城5期 (KT623)
64312A5DFF11636C	豐景園 (TM156)
6436DFC118C4367A	林士街 (CW779)
6437BDE588337654	屯門公路轉車站 (A2) (TM757)
643D73028E9E8490	大欖隧道轉車站 (B5) (YL232)
6458484907C76A06	東沙島街 (SS537)
645A7596916EBCC1	康怡廣場
645D996BAD54FBBC	荃灣建明街 (TW146)
6465986EF7824816	九龍塘會 (KC339)
6465DE9EE57F6C94	牛頭角下邨 (KT323)
647AB0AD358F10DF	美孚轉車站 (SS464)
647CBF3FE0DF2FAE	上水轉車站 - 上水站 (ND477)
6491C7B3E4DAD76D	啟旺樓 (LT520)
6499E8B0408B298E	簡頭圍 (ND309)
64A04DC2ADEE57E6	高等法院
64BE0873B015460A	觀塘開源道 (KT210)
64CE8117895E8FAD	牛池灣轉車站-牛池灣村 (WT213)
64D3081966987039	啟業總站 (KT900)
64E7A52D975DF3FF	勞資審裁處 (YT330)
64FBF17E3209D217	克街
64FC3B939BC09903	屯門公路轉車站 (A14) (TM746)
650809D260BC7C6E	北區公園北門 (ND453)
651489E8C0A626A1	海典灣 (MA136)
651601AE1D235E43	青年廣場
65181866025B5605	天富總站 (TN962)
65194DB76048113F	尖沙咀東總站 (YT930)
652AA124E97768EF	樂祥樓 (WT531)
652BD65D62F807DE	深水埗北河街 (SS489)
6530130BE25E909C	和樂邨 (KT255)
653B1CE8590D4B52	鳳德公園 (WT135)
6546B62F4E723EB6	翠灣邨翠壽樓 (ED401)
654D32C3AC9FAEF7	深井
65523F89F26B2088	英皇書院
6557A31762F5311F	彩德商場 (KT150)
6564600C3B5BFB65	長沙灣興華街 (SS230)
656B4BCCDC618419	裘錦秋中學 (TN212)
6571D5C2A2184B8D	長沙灣(海盈邨) 總站 (SS914)
6573811D015A0818	安樂村 (ND551)
65784B3D2E189B56	荃灣聯仁街 (TW121)
657899B3C4E4F4A5	平田 (LT934)
657E5836BC932790	九龍塘站 (KC663)
65842E04BFE99758	永光書院 (WT722)
658AD32D477D3CAB	沐泰街 (KA120)
659365A8AB2B98E9	利東邨東興樓
65B07713A0DDFF22	元朗 形點 (YL400)
65B59AD247A818A0	正街
65B934D14EA190F1	協和小學, MOKO (MK750)
65C8216FB0BC4FBC	荃灣橫窩仔街 (TW586)
65CC7FF852DEB184	葵盛邨盛樂樓 (KW380)
65D1B50CC2E45985	長康邨康盛樓 (TY254)
65DA1259C72FD22B	醫院道
65DFA1F84CD5A03B	清風街
65DFF8BE0574FB35	大南西街 (SS513)
65E20C56D5DD0995	高威閣
65E3545412EECF41	竹園邨總站 (WT912)
65ECD19EFD09FB74	粉嶺站轉車站 - 粉嶺站 (ND133)
65EDACB416872451	豪園 (ED260)
65F5585B72A99D7F	車公廟 (TA128)
65F591143DC7CF9C	元朗大橋村 (YL216)
65F77C74AB618A8D	紅毛橋 (YL422)
66011988F615D538	新屋嶺練靶場 (ND465)
6604521664B97039	美孚轉車站 (SS319)
66168D255D3077A1	蓮塘尾
661FEE32A0D73EB0	王仲銘中學 (WT322)
6633B4885C8A3EE7	華心邨 (ND139)
663688103FBA1C52	聚魚道 (SS660)
6638A31332E98C83	獲嘉道 (HH611)
664BAA2EA12B80B1	錦駿苑 (MA186)
664C6FCE94BB37FD	富泰邨總站 (TM916)
6652A2FE695AD8C2	根德道 (KC577)
665CE110A84542E9	屯門官立中學 (TM731)
666187E9CF307E3D	駿景園巴士總站 (FT961)
667E322246C6F7FA	湖景邨湖畔樓 (TM453)
667FDF4DEF4D2BAE	長沙灣站 (SS681)
669C12C26A3CFFB4	斬竹灣 (SK181)
66A93A407AB08486	華富(二)邨商場
66B78B49B8E626C9	九龍灣站(東九文化中心) (KT319)
66B8F73D3F4E91C9	博康巴士總站 (ST961)
66BF94751BD28BAD	富豪花園 (ST512)
66C1F17901E91CD9	五柳路 (TM489)
66C6FDFC88F56E51	醫療輔助總部 (KC678)
66E32661C4298EEF	耀安邨耀謙樓 (MA380)
66E438CBC36DA32F	東邊路
66E828043D886A9F	牛欄窩 (TP184)
66EA5E4B2C7CAE82	灣景花園 (TW364)
66FB0FCA51BFD6A3	鐘山台 (KW413)
67064412B0E9D9A6	福利街 (MK204)
6716018C3EE42733	大埔安祥路 (TP311)
671775E6AF279B42	觀塘轉車站 - 創紀之城 (KT642)
671C0B06B1582C54	興華邨卓華樓
6723518D536070AB	朗屏邨悅屏樓 (YL142)
6730CB42E8AA1302	機電工程署總部 (KA512)
67387941757BB9DC	中環街市
673B33867260EBB7	青沙公路轉車站 (TA752)
674BF383CB19E1A3	世界花園 (TA605)
6762DEA1B89E6354	長沙灣長荔街 (SS246)
6765DD696FA8BF8D	寧波第二中學 (KT504)
676FE42A6114CBD0	銀線灣廣場 (SK110)
67727D444E2EC42B	九龍城轉車站-富豪東方酒店
677BBB37FFCA0FAD	柯士甸道 戲曲中心 (YT202a)
6784D2ABC479F6CE	中環(香港站)總站
678E66E67D8F1989	銀幕街 (ED341)
67A9E4B2A537BADD	三聖邨 (TM305)
67C00FA00C878C1A	富強苑 (WT623)
67CE6F9B4ACB8421	頌雅路 (TP375)
67D38E584B919815	峻巒 (YL986)
67D80F37744E1277	天頌苑 (TN505)
67DFAB691BECE339	長康邨康順樓 (TY340)
67F3E54FF145BA65	長康邨康豐樓 (TY255)
67FC11E66080F9C2	富亨總站 (TP995)
6805F8627A766EF8	麥理浩夫人度假村 (SK405)
68106C827BF891AB	九龍清真寺 (YT108)
68139B105CBE1812	菲林明道
6825AAECA55E0B01	荃灣公園 (TW240)
6834AA5A14521A3D	怡泰街
68354B780EDFC52B	華都花園 (TM298)
684B031BA12C2F5C	芝麻嶺
687325CD84BA96A0	康民街
68758E936DF9B173	下葵涌分科診所 (KW300)
6878FAB7D0006FEF	何文田山道 (YT660)
68799FD9ECBF50B1	翠林邨 (TK450)
6882248B39345F28	寧波第二中學 (KT296)
6883840CF48EFF58	上水轉車站 - 上水總站 (ND907)
688797454F595B1F	慈雲山(中)巴士總站 (WT940)
689777DDA619DFEE	光板田村一段 (TW751)
689BAEAC4F89EC8B	華貴邨巴士總站
68A0FA3CC69206CC	九龍站,高鐵站 (YT946)
68A16FFD6C0EC2A2	伊利莎伯大廈
68A3AF80BADFDE9F	亞皆老街中電 (KC376)
68A8F08ABC5C90F0	落山道 (KC766)
68B207DDC9A182AB	牛池灣轉車站-牛池灣村 (WT211)
68B90B4CF89B98B9	榮暉花園 (TP613)
68C7CBB4CAB9FE69	清河邨 (ND415)
68C988CE5394BAE7	新田 (YL435)
68CD99B45DDE014B	青衣站 (TY921)
68D0BC0C7164F763	旺角站,旺角中心 (MK511)
68D96D087701F3A3	沙田大會堂 (ST740)
68DD31B1EF55AF1A	管翠路8號 (TM415)
68DE9CB8E6AE046C	宏福花園 (TY202)
68DF1DA183CDFCF2	科大(逸夫演藝中心) (SK941)
68DF2B78CD2B9C76	尖沙咀東（麼地道） (YT922)
691550E17EAE9D00	尖沙咀東總站 (YT931)
69263C9DB4729B7F	中環街市
692B63F1A1F42D8C	良景邨總站 (TM938)
692CEF512B0D029B	樂謙樓 (WT222)
693C1DEE3AEEEE51	軒尼詩道
69417DA14BA65CF5	新開田村 (TW757)
6953AEF8B3921959	田園閣 (ST669)
6965D1D655C2DD5F	亞皆老街球場 (KC385)
69741C71C234C871	長沙灣巴士總站 (SS961)
698AD748223B2BEA	葵涌邨夏葵樓 (KW166)
69B1F1ED4F1EC09D	美東邨美仁樓 (WT627)
69B5D7E02401C25B	譚公道 (KC750)
69B96A44A754E404	煜明苑 (TK395)
69BBC65EA7215C8F	顯徑巴士總站 (TA935)
69C45315DFA906FC	旺角塘尾道 (MK305)
69CFE96E38AD1D50	東成里 (YL567)
69E4C417312C10C0	小瀝源 (綠怡雅苑) (ST535)
69EA07FBAB612E68	屯門站總站 (V7) (TM952)
69EB1A85EBBBA550	紅磡民泰街 (HH350)
69EED8C6F125D0F0	杏花新城(西翼)
69F0130ADB11EF8B	崇光百貨 (WC222)
6A01E709D806A5D6	頌明苑 (TK281)
6A0B2E48433AE858	中環(林士街)總站 (CW900)
6A1A50A9E228AAA3	川龍 (TW776)
6A20A74A8B3F78A3	國瑞路公園 (KW397)
6A225A9CB16BC4BB	新九龍廣場 (MK111)
6A22FBF7825E3E7F	青嶼幹線轉車站 (TW703)
6A24FDC5EF64C20A	麗瑤邨榮瑤樓 (KW420)
6A2B162370C1EA01	馬師道
6A435795576D92E8	朗庭園 (YL356)
6A4B371546D489BF	形點 I (YL242)
6A5061ED084A2E4E	葵興站 (KW150)
6A6E44D4207221C1	深水埗桂林街 (SS312)
6A90A40248059768	賞湖居 (TN210)
6A93E2E9F1A3F421	青龍頭村 (TW198)
6AAC8E541D9BD80C	畢架山花園 (SS733)
6AB438AD3AE100DD	旺角奶路臣街 (MK515)
6ABB8BFDA0132477	八鄉警署
6ABBD9BC03DFAB0E	愛秩序灣道
6ACA5143BB7C496B	高等法院
6ACF3394256E280F	青衣轉車站 - 長安總站 (TY910)
6ACFA599CC0EA4E0	帝都酒店 (ST763)
6ADCBDE3DD43F8E7	華富商場
6AE1163C3BD93D0E	沙田第一城 (ST507)
6AE148CA74FC4D53	大興街 (TM572)
6AE5EC17DAE4E646	茵怡花園 (TK477)
6AEE9093F4E070AD	博康邨博泰樓 (ST656)
6B0535DA4880425B	多石街 (ST230)
6B0BCBBF0D4F4033	太古坊
6B1E8CDB2F6258EF	湖景邨湖翠樓 (TM451)
6B2A3162063E2B8D	深井村 (TW344)
6B35AF30748EDA1B	石崗菜站 (YL726)
6B3EF5D982B399E6	嶺南大學 (TM252)
6B46C7E695EF21CF	欣安邨 (MA142)
6B582CAEDE8FBDEF	愛富閣 (WT519)
6B689FA123E9E1A6	機場地面運輸中心 (CL919)
6B775855F6FB16D9	泥涌 (SK301)
6B7A1C3F020DF4CF	青衣邨商場 (TY371)
6B7C2A21D95241A5	皇后街
6B885F5529A285BB	璧峰路-粉嶺法院大樓 (ND246)
6B8C8DB5F899C252	青山灣 (TM306)
6B9496267BEFF02A	德康樓 (LT126)
6BA43C06A9AD502A	企嶺下老圍 (SK214)
6BAD600ACE13F305	坪朗
